ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033777	Tlr13	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000039005	Tlr4	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000059203	Il1rapl2	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000051969	Tlr11	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000022514	Il1rap	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000050132	Sarm1	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000029082	Bst1	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000029084	Cd38	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000062545	Tlr12	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000044827	Tlr1	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000051498	Tlr6	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000026072	Il1r1	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000070942	Il1rl2	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000026069	Il1rl1	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000026070	Il18r1	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
ENSMUSG00000026068	Il18rap	GO:0050135	NAD(P)+ nucleosidase activity	NAD(P)+_nucleosidase_activity
